birth_year,height.cm,height.in,study_id
1785,170.86,67.26771653543308,"German Soldiers, 18th Century"
1785,173.9,68.46456692913387,"German Soldiers, 18th Century"
1785,172.68,67.98425196850394,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,178.16,70.14173228346456,"German Soldiers, 18th Century"
1785,177.55,69.90157480314961,"German Soldiers, 18th Century"
1785,175.72,69.18110236220473,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,150.79,59.36614173228346,"German Soldiers, 18th Century"
1785,177.55,69.90157480314961,"German Soldiers, 18th Century"
1785,173.29,68.22440944881889,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,178.16,70.14173228346456,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,178.76,70.37795275590551,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,172.68,67.98425196850394,"German Soldiers, 18th Century"
1785,170.86,67.26771653543308,"German Soldiers, 18th Century"
1785,161.13,63.43700787401575,"German Soldiers, 18th Century"
1785,178.76,70.37795275590551,"German Soldiers, 18th Century"
1785,166.6,65.59055118110236,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,170.25,67.0275590551181,"German Soldiers, 18th Century"
1785,171.47,67.50787401574803,"German Soldiers, 18th Century"
1785,171.47,67.50787401574803,"German Soldiers, 18th Century"
1785,171.47,67.50787401574803,"German Soldiers, 18th Century"
1785,170.86,67.26771653543308,"German Soldiers, 18th Century"
1785,171.47,67.50787401574803,"German Soldiers, 18th Century"
1785,171.47,67.50787401574803,"German Soldiers, 18th Century"
1785,176.33,69.42125984251969,"German Soldiers, 18th Century"
1785,173.9,68.46456692913387,"German Soldiers, 18th Century"
1785,169.03,66.54724409448819,"German Soldiers, 18th Century"
1785,179.98,70.85826771653542,"German Soldiers, 18th Century"
1785,170.25,67.0275590551181,"German Soldiers, 18th Century"
1785,180.59,71.0984251968504,"German Soldiers, 18th Century"
1785,180.59,71.0984251968504,"German Soldiers, 18th Century"
1785,171.47,67.50787401574803,"German Soldiers, 18th Century"
1785,169.64,66.78740157480314,"German Soldiers, 18th Century"
1785,171.47,67.50787401574803,"German Soldiers, 18th Century"
1785,173.29,68.22440944881889,"German Soldiers, 18th Century"
1785,173.9,68.46456692913387,"German Soldiers, 18th Century"
1785,172.07,67.74409448818898,"German Soldiers, 18th Century"
1785,176.33,69.42125984251969,"German Soldiers, 18th Century"
1785,173.29,68.22440944881889,"German Soldiers, 18th Century"
1785,172.07,67.74409448818898,"German Soldiers, 18th Century"
1785,173.29,68.22440944881889,"German Soldiers, 18th Century"
1785,174.51,68.70472440944881,"German Soldiers, 18th Century"
1785,180.59,71.0984251968504,"German Soldiers, 18th Century"
1785,169.64,66.78740157480314,"German Soldiers, 18th Century"
1785,172.68,67.98425196850394,"German Soldiers, 18th Century"
1785,178.76,70.37795275590551,"German Soldiers, 18th Century"
1785,178.76,70.37795275590551,"German Soldiers, 18th Century"
1785,180.59,71.0984251968504,"German Soldiers, 18th Century"
1785,178.16,70.14173228346456,"German Soldiers, 18th Century"
1785,145.93,57.452755905511815,"German Soldiers, 18th Century"
1785,159.91,62.95669291338582,"German Soldiers, 18th Century"
1785,161.13,63.43700787401575,"German Soldiers, 18th Century"
1785,176.33,69.42125984251969,"German Soldiers, 18th Century"
1785,167.21,65.83070866141732,"German Soldiers, 18th Century"
1785,176.33,69.42125984251969,"German Soldiers, 18th Century"
1785,176.33,69.42125984251969,"German Soldiers, 18th Century"
1785,176.33,69.42125984251969,"German Soldiers, 18th Century"
1785,170.25,67.0275590551181,"German Soldiers, 18th Century"
1785,185.45,73.01181102362204,"German Soldiers, 18th Century"
1785,170.86,67.26771653543308,"German Soldiers, 18th Century"
1785,170.86,67.26771653543308,"German Soldiers, 18th Century"
1785,172.68,67.98425196850394,"German Soldiers, 18th Century"
1785,176.33,69.42125984251969,"German Soldiers, 18th Century"
1785,169.64,66.78740157480314,"German Soldiers, 18th Century"
1785,175.72,69.18110236220473,"German Soldiers, 18th Century"
1785,178.16,70.14173228346456,"German Soldiers, 18th Century"
1785,184.24,72.53543307086615,"German Soldiers, 18th Century"
1785,172.68,67.98425196850394,"German Soldiers, 18th Century"
1785,178.16,70.14173228346456,"German Soldiers, 18th Century"
1785,177.55,69.90157480314961,"German Soldiers, 18th Century"
1785,173.9,68.46456692913387,"German Soldiers, 18th Century"
1785,174.51,68.70472440944881,"German Soldiers, 18th Century"
1785,172.07,67.74409448818898,"German Soldiers, 18th Century"
1785,175.72,69.18110236220473,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,175.72,69.18110236220473,"German Soldiers, 18th Century"
1785,170.86,67.26771653543308,"German Soldiers, 18th Century"
1785,178.76,70.37795275590551,"German Soldiers, 18th Century"
1785,172.07,67.74409448818898,"German Soldiers, 18th Century"
1785,170.25,67.0275590551181,"German Soldiers, 18th Century"
1785,178.76,70.37795275590551,"German Soldiers, 18th Century"
1785,176.33,69.42125984251969,"German Soldiers, 18th Century"
1785,172.07,67.74409448818898,"German Soldiers, 18th Century"
1785,173.29,68.22440944881889,"German Soldiers, 18th Century"
1785,178.76,70.37795275590551,"German Soldiers, 18th Century"
1785,178.16,70.14173228346456,"German Soldiers, 18th Century"
1785,176.33,69.42125984251969,"German Soldiers, 18th Century"
1785,181.8,71.5748031496063,"German Soldiers, 18th Century"
1785,170.86,67.26771653543308,"German Soldiers, 18th Century"
1785,170.86,67.26771653543308,"German Soldiers, 18th Century"
1785,173.9,68.46456692913387,"German Soldiers, 18th Century"
1785,169.64,66.78740157480314,"German Soldiers, 18th Century"
1785,178.16,70.14173228346456,"German Soldiers, 18th Century"
1785,176.33,69.42125984251969,"German Soldiers, 18th Century"
1785,177.55,69.90157480314961,"German Soldiers, 18th Century"
1785,179.98,70.85826771653542,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,170.86,67.26771653543308,"German Soldiers, 18th Century"
1785,169.03,66.54724409448819,"German Soldiers, 18th Century"
1785,169.64,66.78740157480314,"German Soldiers, 18th Century"
1785,173.9,68.46456692913387,"German Soldiers, 18th Century"
1785,170.86,67.26771653543308,"German Soldiers, 18th Century"
1785,174.51,68.70472440944881,"German Soldiers, 18th Century"
1785,179.37,70.61811023622047,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,172.68,67.98425196850394,"German Soldiers, 18th Century"
1785,180.59,71.0984251968504,"German Soldiers, 18th Century"
1785,175.72,69.18110236220473,"German Soldiers, 18th Century"
1785,169.03,66.54724409448819,"German Soldiers, 18th Century"
1785,172.68,67.98425196850394,"German Soldiers, 18th Century"
1785,175.72,69.18110236220473,"German Soldiers, 18th Century"
1785,172.68,67.98425196850394,"German Soldiers, 18th Century"
1785,168.43,66.31102362204724,"German Soldiers, 18th Century"
1785,179.37,70.61811023622047,"German Soldiers, 18th Century"
1785,175.12,68.94488188976378,"German Soldiers, 18th Century"
1785,181.2,71.33858267716535,"German Soldiers, 18th Century"
1785,170.25,67.0275590551181,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,171.47,67.50787401574803,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,162.95,64.15354330708661,"German Soldiers, 18th Century"
1783,145.93,57.452755905511815,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,163.56,64.39370078740157,"German Soldiers, 18th Century"
1783,172.07,67.74409448818898,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,169.03,66.54724409448819,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,170.25,67.0275590551181,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,169.03,66.54724409448819,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,165.39,65.11417322834644,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,164.17,64.63385826771653,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,165.39,65.11417322834644,"German Soldiers, 18th Century"
1783,165.39,65.11417322834644,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,164.17,64.63385826771653,"German Soldiers, 18th Century"
1783,164.78,64.8740157480315,"German Soldiers, 18th Century"
1783,169.03,66.54724409448819,"German Soldiers, 18th Century"
1783,171.47,67.50787401574803,"German Soldiers, 18th Century"
1783,165.39,65.11417322834644,"German Soldiers, 18th Century"
1783,164.78,64.8740157480315,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,163.56,64.39370078740157,"German Soldiers, 18th Century"
1783,172.68,67.98425196850394,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,162.95,64.15354330708661,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,171.47,67.50787401574803,"German Soldiers, 18th Century"
1783,165.39,65.11417322834644,"German Soldiers, 18th Century"
1783,165.39,65.11417322834644,"German Soldiers, 18th Century"
1783,161.74,63.67716535433071,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,160.52,63.19685039370079,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,170.86,67.26771653543308,"German Soldiers, 18th Century"
1783,164.78,64.8740157480315,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,162.35,63.91732283464567,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,170.86,67.26771653543308,"German Soldiers, 18th Century"
1783,171.47,67.50787401574803,"German Soldiers, 18th Century"
1783,169.03,66.54724409448819,"German Soldiers, 18th Century"
1783,169.03,66.54724409448819,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,163.56,64.39370078740157,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,172.07,67.74409448818898,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,169.03,66.54724409448819,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,170.25,67.0275590551181,"German Soldiers, 18th Century"
1783,169.64,66.78740157480314,"German Soldiers, 18th Century"
1783,169.03,66.54724409448819,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,165.39,65.11417322834644,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,167.82,66.07086614173228,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,164.78,64.8740157480315,"German Soldiers, 18th Century"
1783,165.99,65.35039370078741,"German Soldiers, 18th Century"
1783,165.39,65.11417322834644,"German Soldiers, 18th Century"
1783,168.43,66.31102362204724,"German Soldiers, 18th Century"
1783,164.17,64.63385826771653,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
1783,167.21,65.83070866141732,"German Soldiers, 18th Century"
1783,164.78,64.8740157480315,"German Soldiers, 18th Century"
1783,164.78,64.8740157480315,"German Soldiers, 18th Century"
1783,173.29,68.22440944881889,"German Soldiers, 18th Century"
1783,166.6,65.59055118110236,"German Soldiers, 18th Century"
